"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.925204613143313,0.925204613143313,0.925204613143313,0.928856927225219,0.928856927225219,FALSE,-0.0743767607170403,-0.0938798340903866,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.587014763417435,0.587014763417435,0.587014763417435,0.852522715994719,0.845144470616323,FALSE,0.807651958470152,0.543167089995217,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.189465507404708,0.189465507404708,0.189465507404708,0.689495488124209,0.70631245124919,FALSE,-0.555620522857307,-1.31216191970209,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.835743223111358,0.835743223111358,0.835743223111358,0.887823357778497,0.886740646366572,FALSE,0.335637651139226,0.207341426812585,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.444645225736703,0.444645225736703,0.444645225736703,0.852522715994719,0.845144470616323,FALSE,-0.410937985934252,-0.764372611024096,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0370514042572662,0.0370514042572662,0.0370514042572662,0.462555653098443,0.473837498295966,FALSE,0.50426798840613,2.08519719677398,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0717305397273726,0.0717305397273726,0.0717305397273726,0.462555653098443,0.473837498295966,FALSE,0.834993362275032,1.80082453971056,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0613376009948847,0.0613376009948847,0.0613376009948847,0.462555653098443,0.473837498295966,FALSE,0.729364689138295,1.87105396837731,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Alistipes","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.00947354805218766,0.00947354805218766,0.00947354805218766,0.0547343757908197,0.0560693605662056,FALSE,-0.457566396173919,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Anaerostipes","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.882308963954691,0.882308963954691,0.882308963954691,0.927555577490829,0.926424412152426,FALSE,0.0352768882173637,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Anaerotruncus","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0211563782446361,0.0211563782446361,0.0211563782446361,0.0771933818265682,0.0790761472369723,FALSE,-0.716656688494944,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Bacteroides","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.13112120164563,0.13112120164563,0.13112120164563,0.268798463373541,0.262242403291259,FALSE,-0.470702844960656,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Blautia","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.340498482326243,0.340498482326243,0.340498482326243,0.498587063406284,0.493135733024214,FALSE,0.173405183422201,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Butyricicoccus","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.314681797949684,0.314681797949684,0.314681797949684,0.477850137627298,0.472022696924526,FALSE,0.162125958896959,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Catenibacterium","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.000767146865201504,0.000767146865201504,0.000767146865201504,0.00786325536831542,0.00805504208461579,TRUE,1.27711034399107,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Clostridium_IV","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0102486960959773,0.0102486960959773,0.0102486960959773,0.0547343757908197,0.0560693605662056,FALSE,-0.454727050398825,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.157286592462836,0.157286592462836,0.157286592462836,0.307083347189347,0.300274403792687,FALSE,-0.36787233850834,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Clostridium_XI","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.810934266980983,0.810934266980983,0.810934266980983,0.923564026283897,0.92051997873517,FALSE,-0.0639398748957336,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Clostridium_XlVa","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.392505694255358,0.392505694255358,0.392505694255358,0.536810612251951,0.532164729691155,FALSE,-0.141897525753713,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Collinsella","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0828945018037292,0.0828945018037292,0.0828945018037292,0.212417160872056,0.217598067234789,FALSE,-0.455995428586262,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Coprococcus","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.263350267553747,0.263350267553747,0.263350267553747,0.431894438788144,0.425411970663745,FALSE,0.262186674496543,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Desulfovibrio","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.47686385315667,0.47686385315667,0.47686385315667,0.592467211497681,0.589067112722946,FALSE,-0.109064561520678,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Dorea","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.987218965923267,0.987218965923267,0.987218965923267,0.987218965923267,0.987218965923267,FALSE,0.00482770147064117,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.301354847477352,0.301354847477352,0.301354847477352,0.475213413329671,0.468774207186993,FALSE,-0.323039121921143,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Faecalibacterium","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.243069953656058,0.243069953656058,0.243069953656058,0.415244504162433,0.408357522142178,FALSE,-0.279968262607662,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Howardella","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.10208670989891,0.10208670989891,0.10208670989891,0.232530839214185,0.225665358723907,FALSE,-0.482270936087969,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Lachnospira","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.921462510076519,0.921462510076519,0.921462510076519,0.944499072828432,0.943937205444239,FALSE,-0.0281321200276581,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.615698511938162,0.615698511938162,0.615698511938162,0.742459970278372,0.738838214325795,FALSE,0.149120151614718,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Oribacterium","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0826959554116649,0.0826959554116649,0.0826959554116649,0.212417160872056,0.217598067234789,FALSE,-0.309080451980165,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Oscillibacter","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.854601665831056,0.854601665831056,0.854601665831056,0.927555577490829,0.926424412152426,FALSE,-0.0423012989988401,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Parabacteroides","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.438449105733107,0.438449105733107,0.438449105733107,0.561762916720544,0.558026134569409,FALSE,0.165906854468366,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Prevotella","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.421875485211676,0.421875485211676,0.421875485211676,0.55796435140899,0.553711574340324,FALSE,0.357037640645335,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",1.56799393554726e-08,1.56799393554726e-08,1.56799393554726e-08,3.21438756787189e-07,3.29278726464925e-07,TRUE,-1.12163308974371,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Roseburia","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.392788252867281,0.392788252867281,0.392788252867281,0.536810612251951,0.532164729691155,FALSE,0.200160149949599,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Ruminococcus","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.864221393338245,0.864221393338245,0.864221393338245,0.927555577490829,0.926424412152426,FALSE,-0.0517039373945907,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Ruminococcus2","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0225931849248492,0.0225931849248492,0.0225931849248492,0.0771933818265682,0.0790761472369723,FALSE,0.532662635459872,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Streptococcus","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0203667164997433,0.0203667164997433,0.0203667164997433,0.0771933818265682,0.0790761472369723,FALSE,0.473229444884493,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Subdoligranulum","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.095258816176838,0.095258816176838,0.095258816176838,0.229741850779433,0.225665358723907,FALSE,0.377267170554488,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Sutterella","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0106798782030868,0.0106798782030868,0.0106798782030868,0.0547343757908197,0.0560693605662056,FALSE,-0.678731861705347,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Turicibacter","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.000440282308309763,0.000440282308309763,0.000440282308309763,0.00601719154690009,0.00616395231633668,TRUE,-0.760662600798634,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",4.12991806424306e-16,4.12991806424306e-16,4.12991806424306e-16,1.69326640633965e-14,1.73456558698208e-14,TRUE,-3.06527186075288,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0329181751057228,0.0329181751057228,0.0329181751057228,0.103818859948818,0.106351027264643,FALSE,0.53242424172989,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0145558654113775,0.0145558654113775,0.0145558654113775,0.0663100535407199,0.0679273719197619,FALSE,-0.509051699255478,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.21352818589298,0.21352818589298,0.21352818589298,0.387974071705623,0.380876985028082,FALSE,-0.293165986555567,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.00126564013656814,0.00126564013656814,0.00126564013656814,0.0103782491198587,0.0106313771471723,TRUE,-0.629512826112981,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.0406934174991699,0.0406934174991699,0.0406934174991699,0.119173579818997,0.12208025249751,FALSE,-0.61874734470822,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.688271007281715,0.688271007281715,0.688271007281715,0.806260322815724,0.802982841828668,FALSE,0.105836998793386,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.217643991444618,0.217643991444618,0.217643991444618,0.387974071705623,0.380876985028082,FALSE,0.303146988102973,,"CSS-normalized zero-inflated Gaussian coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","metagenomeSeq","metagenomeSeq","differential abundance","H","OB","sex + group",TRUE,"Available",0.10795792643469,0.10795792643469,0.10795792643469,0.232961841253806,0.22671164551285,FALSE,0.418303206759425,,"CSS-normalized zero-inflated Gaussian coefficient",,
