"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Bulleidia",0.38,0.36,0.4,36,40,2213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Catenibacterium",0.585,0.53,0.64,53,64,8443,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Clostridium",0.93,0.96,0.9,96,90,8101,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Collinsella",0.95,0.97,0.93,97,93,21920,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Coprococcus",0.995,0.99,1,99,100,16947,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Desulfovibrio",0.58,0.58,0.58,58,58,2898,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Dialister",0.685,0.72,0.65,72,65,13179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Dorea",0.955,0.97,0.94,97,94,4643,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Enterococcus",0.465,0.52,0.41,52,41,2825,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Faecalibacterium",0.98,0.98,0.98,98,98,15183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Haemophilus",0.555,0.54,0.57,54,57,3647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Klebsiella",0.39,0.41,0.37,41,37,1830,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Megasphaera",0.36,0.39,0.33,39,33,3032,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Methanobrevibacter",0.66,0.73,0.59,73,59,24420,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Oscillospira",0.965,0.99,0.94,99,94,3375,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Parabacteroides",0.82,0.86,0.78,86,78,3074,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Paraprevotella",0.515,0.51,0.52,51,52,2579,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Phascolarctobacterium",0.58,0.56,0.6,56,60,4344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Prevotella",0.985,1,0.97,100,97,92766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Roseburia",0.915,0.97,0.86,97,86,4479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Ruminococcus",0.98,0.99,0.97,99,97,50253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Slackia",0.695,0.73,0.66,73,66,4522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"balanced","Streptococcus",0.975,0.95,1,95,100,19042,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","[Eubacterium]",0.71,0.63,0.79,63,79,9211,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","[Prevotella]",0.39,0.35,0.43,35,43,2060,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","[Ruminococcus]",0.9,0.85,0.95,85,95,4178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Akkermansia",0.85,0.8,0.9,80,90,56536,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Bacteroides",0.965,0.94,0.99,94,99,22815,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Bifidobacterium",0.875,0.86,0.89,86,89,30651,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Blautia",0.985,0.98,0.99,98,99,15058,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Bulleidia",0.4,0.31,0.49,31,49,2173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Catenibacterium",0.56,0.46,0.66,46,66,9903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Clostridium",0.915,0.9,0.93,90,93,7143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Collinsella",0.94,0.96,0.92,96,92,17951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Coprococcus",0.985,0.98,0.99,98,99,16204,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Desulfovibrio",0.55,0.48,0.62,48,62,3399,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Dialister",0.65,0.64,0.66,64,66,10385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Dorea",0.935,0.89,0.98,89,98,4100,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Enterococcus",0.435,0.4,0.47,40,47,2854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Faecalibacterium",0.965,0.96,0.97,96,97,13689,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Haemophilus",0.52,0.42,0.62,42,62,3371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Klebsiella",0.345,0.29,0.4,29,40,2059,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Megasphaera",0.33,0.32,0.34,32,34,2439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Methanobrevibacter",0.63,0.64,0.62,64,62,16094,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Oscillospira",0.915,0.89,0.94,89,94,2882,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Parabacteroides",0.81,0.8,0.82,80,82,2897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Paraprevotella",0.49,0.44,0.54,44,54,2212,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Phascolarctobacterium",0.555,0.47,0.64,47,64,4594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Prevotella",0.975,0.96,0.99,96,99,98973,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Roseburia",0.865,0.82,0.91,82,91,4064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Ruminococcus",0.985,0.98,0.99,98,99,51724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Slackia",0.66,0.62,0.7,62,70,3219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",89,"fourfold","Streptococcus",0.94,0.89,0.99,89,99,21175,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","[Eubacterium]",0.685,0.7,0.67,70,67,13028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","[Prevotella]",0.41,0.42,0.4,42,40,2188,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","[Ruminococcus]",0.92,0.94,0.9,94,90,3871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Akkermansia",0.875,0.89,0.86,89,86,55735,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Bacteroides",0.98,0.98,0.98,98,98,21311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Bifidobacterium",0.885,0.9,0.87,90,87,38028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Blautia",0.98,0.99,0.97,99,97,16023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Bulleidia",0.385,0.4,0.37,40,37,2944,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Catenibacterium",0.6,0.63,0.57,63,57,8946,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Clostridium",0.94,0.92,0.96,92,96,8671,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Collinsella",0.93,0.94,0.92,94,92,22282,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Coprococcus",0.99,0.99,0.99,99,99,16755,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Desulfovibrio",0.59,0.59,0.59,59,59,3451,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Dialister",0.675,0.68,0.67,68,67,13026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Dorea",0.97,0.98,0.96,98,96,4766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Enterococcus",0.46,0.47,0.45,47,45,2727,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Faecalibacterium",0.975,0.98,0.97,98,97,15850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Haemophilus",0.58,0.63,0.53,63,53,3719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Klebsiella",0.395,0.36,0.43,36,43,1887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Megasphaera",0.34,0.37,0.31,37,31,2877,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Methanobrevibacter",0.635,0.59,0.68,59,68,22054,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Oscillospira",0.94,0.93,0.95,93,95,3387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Parabacteroides",0.82,0.8,0.84,80,84,2939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Paraprevotella",0.52,0.49,0.55,49,55,2265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Phascolarctobacterium",0.595,0.59,0.6,59,60,4355,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Prevotella",0.99,0.98,1,98,100,108122,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Roseburia",0.91,0.93,0.89,93,89,4097,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Ruminococcus",0.98,0.99,0.97,99,97,49903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Slackia",0.695,0.7,0.69,70,69,4179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"balanced","Streptococcus",0.97,0.96,0.98,96,98,20254,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","[Eubacterium]",0.705,0.69,0.72,69,72,8336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","[Prevotella]",0.385,0.38,0.39,38,39,2249,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","[Ruminococcus]",0.885,0.83,0.94,83,94,4181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Akkermansia",0.84,0.82,0.86,82,86,53782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Bacteroides",0.975,0.96,0.99,96,99,22666,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Bifidobacterium",0.9,0.9,0.9,90,90,32321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Blautia",0.985,0.97,1,97,100,14789,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Bulleidia",0.39,0.37,0.41,37,41,1669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Catenibacterium",0.58,0.57,0.59,57,59,9931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Clostridium",0.915,0.89,0.94,89,94,7854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Collinsella",0.95,0.95,0.95,95,95,19108,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Coprococcus",0.97,0.96,0.98,96,98,16657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Desulfovibrio",0.575,0.51,0.64,51,64,3730,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Dialister",0.66,0.58,0.74,58,74,8932,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Dorea",0.95,0.94,0.96,94,96,4155,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Enterococcus",0.415,0.34,0.49,34,49,2583,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Faecalibacterium",0.97,0.96,0.98,96,98,14838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Haemophilus",0.53,0.43,0.63,43,63,2617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Klebsiella",0.35,0.3,0.4,30,40,2709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Megasphaera",0.35,0.34,0.36,34,36,1877,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Methanobrevibacter",0.645,0.56,0.73,56,73,23015,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Oscillospira",0.925,0.89,0.96,89,96,3264,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Parabacteroides",0.8,0.74,0.86,74,86,2719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Paraprevotella",0.47,0.41,0.53,41,53,2839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Phascolarctobacterium",0.535,0.46,0.61,46,61,3941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Prevotella",0.99,0.98,1,98,100,90851,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Roseburia",0.875,0.82,0.93,82,93,3513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Ruminococcus",0.98,0.98,0.98,98,98,48294,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Slackia",0.685,0.64,0.73,64,73,3998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",90,"fourfold","Streptococcus",0.94,0.89,0.99,89,99,15013,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","[Eubacterium]",0.72,0.64,0.8,64,80,11021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","[Prevotella]",0.4,0.38,0.42,38,42,2179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","[Ruminococcus]",0.94,0.91,0.97,91,97,4297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Akkermansia",0.885,0.9,0.87,90,87,61559,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Bacteroides",0.975,1,0.95,100,95,23289,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Bifidobacterium",0.89,0.89,0.89,89,89,41287,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Blautia",0.99,0.99,0.99,99,99,17707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Bulleidia",0.405,0.41,0.4,41,40,2478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Catenibacterium",0.605,0.55,0.66,55,66,9817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Clostridium",0.95,0.97,0.93,97,93,8286,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Collinsella",0.95,0.93,0.97,93,97,21639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Coprococcus",0.99,0.98,1,98,100,17035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Desulfovibrio",0.58,0.63,0.53,63,53,3408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Dialister",0.705,0.65,0.76,65,76,12051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Dorea",0.975,0.98,0.97,98,97,5194,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Enterococcus",0.43,0.4,0.46,40,46,2636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,16038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Haemophilus",0.555,0.54,0.57,54,57,2985,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Klebsiella",0.385,0.36,0.41,36,41,3047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Megasphaera",0.37,0.39,0.35,39,35,2584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Methanobrevibacter",0.62,0.63,0.61,63,61,22438,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Oscillospira",0.95,0.98,0.92,98,92,3547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",91,"balanced","Parabacteroides",0.82,0.85,0.79,85,79,2959,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
